Year,Brand,Africa,Asia,northeu,southeu,middle east,northam,middleam,southam,oceania,ENTREPRENEURSHIP_100p,QUALITY OF LIFE_100p,SOCIAL PURPOSE_100p,CULTURAL INFLUENCE_100p,OPEN FOR BUSINESS_100p,ADVENTURE_100p,POWER_100p,HERITAGE_100p,MOVERS_100p,OVERALL_100p,A good job market_100p,A leader_100p,Affordable_100p,Athletically talented_100p,Cares about human rights_100p,Cares about the environment_100p,Cheap manufacturing costs_100p,Connected to the rest of the world_100p,Culturally accessible_100p,Culturally significant entertainment_100p,Different_100p,Distinctive_100p,Dynamic_100p,Easy to get around_100p,Economically influential_100p,Economically stable_100p,Educated population_100p,Entrepreneurial_100p,Family friendly_100p,Fashionable_100p,Favorable tax environment_100p,Friendly_100p,Fun_100p,Gender Equality_100p,Happy_100p,Has a rich history_100p,Has an influential culture_100p,Has great food_100p,Health conscious_100p,Income equality_100p,Individualistic_100p,Innovative_100p,Is a place I would live_100p,Many cultural attractions_100p,Modern_100p,not Bureaucratic_100p,not Corrupt_100p,Open travel policies_100p,Pleasant climate_100p,Politically Influential_100p,Politically stable_100p,Prestigious_100p,Progressive_100p,Provides easy access to capital_100p,Religious freedom_100p,Religious_100p,Respects property rights_100p,Safe_100p,Scenic_100p,Sexy_100p,Skilled labor force_100p,Strong international alliances_100p,Strong military_100p,Technological Expertise_100p,Transparent business practices_100p,Transparent government practices_100p,Trendy_100p,Trustworthy_100p,Unapproachable_100p,Unique_100p,Well developed infrastructure_100p,Well developed legal framework_100p,Well developed public education system_100p,Well developed public health system_100p,Well distributed political power_100p,ENTREPRENEURSHIP_R,QUALITY OF LIFE_R,SOCIAL PURPOSE_R,CULTURAL INFLUENCE_R,OPEN FOR BUSINESS_R,ADVENTURE_R,POWER_R,HERITAGE_R,MOVERS_R,OVERALL_R,A good job market_R,A leader_R,Affordable_R,Athletically talented_R,Cares about human rights_R,Cares about the environment_R,Cheap manufacturing costs_R,Connected to the rest of the world_R,Culturally accessible_R,Culturally significant entertainment_R,Different_R,Distinctive_R,Dynamic_R,Easy to get around_R,Economically influential_R,Economically stable_R,Educated population_R,Entrepreneurial_R,Family friendly_R,Fashionable_R,Favorable tax environment_R,Friendly_R,Fun_R,Gender Equality_R,Happy_R,Has a rich history_R,Has an influential culture_R,Has great food_R,Health conscious_R,Income equality_R,Individualistic_R,Innovative_R,Is a place I would live_R,Many cultural attractions_R,Modern_R,not Bureaucratic_R,not Corrupt_R,Open travel policies_R,Pleasant climate_R,Politically Influential_R,Politically stable_R,Prestigious_R,Progressive_R,Provides easy access to capital_R,Religious freedom_R,Religious_R,Respects property rights_R,Safe_R,Scenic_R,Sexy_R,Skilled labor force_R,Strong international alliances_R,Strong military_R,Technological Expertise_R,Transparent business practices_R,Transparent government practices_R,Trendy_R,Trustworthy_R,Unapproachable_R,Unique_R,Well developed infrastructure_R,Well developed legal framework_R,Well developed public education system_R,Well developed public health system_R,Well distributed political power_R,GDP_PPP
2021,Thailand,0,1,0,0,0,0,0,0,0,13.510617913646259,24.46524494646949,4.663203254866566,38.49877012518144,66.68211020035142,86.4956412812312,12.71798767210403,78.11388693814449,73.05088624528167,46.30134938515026,14.57155172932006,4.055783356132928,94.39174606668306,3.451986610646826,2.186946053893632,5.939738418654626,95.9350573944328,32.16725737233316,63.23551345398491,70.60279813808526,78.72913348274477,82.99670513904717,28.694112290614623,42.18956981554554,7.228268513068223,9.00240954215928,3.7040008137583067,22.58486609389542,42.94564243351133,29.30653098542979,10.295573770626989,83.50018562570291,79.81423842219485,8.616222598722015,59.50517333897466,58.653403018496526,43.827691188847986,89.8621657187459,5.652545129691433,4.081188725046553,12.4963852941893,12.86263688028633,20.099835555316087,87.18676554907823,8.034990130564672,83.76758882250867,70.2617502514857,70.71481972941173,69.68500873539162,3.384753146880712,4.613133092645078,10.30710462309985,10.089389244731219,15.34140544199952,13.59214335158371,58.43518576277247,3.055867252685585,15.57904102118096,89.89358813006885,53.76385107709618,22.32646644385611,4.453313832993167,4.333562037091362,7.8655538472526265,11.232574666614198,2.204600476535604,35.93797377761432,9.201542628922843,2.114812882109005,85.50554119219206,7.483724750952176,2.640314849193401,3.2528215543736136,2.61453910741189,0.7830414997860469,36,29,53,22,17,5,27,7,7,28,31,41,4,72,75,43,6,39,15,9,9,9,30,27.0,36,38,60,27,23,16,25,9,5,47,17,16,18,5,47,47,45.0,30,23,7,44,38,35,18.0,13,53,55,37,40,36,52,17,64,36,9,3,34,47,43,31,36,70,19,39,53,4,45,53,50,52,76,18855.023272676943
2021,Tunisia,1,0,0,0,0,0,0,0,0,1.771020762597353,6.887034496040179,1.756511070812664,6.036221459717128,48.00581428260284,20.21404750283981,3.581675497641112,16.3340578077335,13.626104132382391,7.0977439784446155,4.798698781068156,4.009488585092037,35.56380076462284,12.29522018961195,2.951922058794787,3.550023597553742,46.83593752757357,9.255134777777968,16.56598103499998,13.60130039858941,34.17971129827293,13.73639243282012,7.765764743678536,11.053611672646799,2.6572821975836494,1.8809143264681418,3.25035364821129,4.086971160462496,10.844446299404959,8.329316530565457,3.035523107576396,22.04461957880521,11.02153330058191,2.981336410866278,7.5582543908890205,20.589276598947933,12.624185971941,20.8027187055789,2.68018267329132,2.7115936718021363,4.697473183182349,2.349425698336827,2.514465908237595,20.523441118484783,2.9344479686326306,85.53250634632847,45.12941578785469,20.40290981599358,31.8146435817639,4.528698013783883,3.9436331132980262,4.028990072929381,2.038139836285335,3.89420136352191,3.45276924961691,61.11600694592826,4.614277505568412,4.459056110758899,19.45925093253377,6.349320626879331,0.8986254189746967,1.820910536094539,4.410236405460466,1.95928757793836,7.305455557383983,6.470022184839758,6.3204374087121815,3.816735954697509,30.65207620784886,12.31864561075573,1.035048573989589,1.762839989175638,0.5490124408467245,2.1777992355966997,3.0934965326280177,67,66,75,54,48,49,62,52,54,65,55,43,30,37,71,57,26,60,54,40,37,57,55,53.0,66,69,63,58,56,40,59,50,55,71,64,45,39,29,71,59,69.0,65,61,50,61,36,50,56.0,28,42,60,53,68,66,73,15,57,60,56,28,75,64,42,61,50,32,47,66,24,53,70,65,75,55,60,11471.457018361118
2021,Turkey,0,0,0,0,1,0,0,0,0,15.062445300602441,17.28057199275395,3.453315565075657,31.033359444437274,33.46929251083759,48.38816841572574,34.08128233448805,75.59667468445028,48.33117600261737,33.91958597477493,21.22493173844954,16.35774881261612,51.24690794936858,11.21108814445134,4.841433737698683,4.266174523807212,35.62695387107339,38.448900116618375,47.812298864211584,42.65598685302941,52.35595765784197,55.11181460446959,28.91749262788704,23.403333116390172,19.3356254906789,9.428242928476791,9.876837111281919,23.109526230434902,31.38591351819109,29.627264901780972,1.904120929091636,35.53045061255911,31.988778078307618,2.794663007794429,12.285237650367332,85.49067126098765,60.77526142203748,86.03840050948158,11.152668957258872,4.778883270220494,19.25257960982273,10.171424598504391,13.44148623562031,78.88011890753688,13.6202034173047,60.03284486814067,41.61843056464768,42.95997466787723,71.21672728167556,27.125496765430718,3.3204520707538707,12.95249783890404,14.45675180758393,12.03085515197819,5.023895139198303,92.40999023879773,8.427740743965522,4.930401349952518,67.87618104491298,8.909033480002615,16.88271841341322,30.12836877499845,71.61442763681946,8.821879692827942,13.028888296343059,1.821382590064977,32.73798752376643,9.834471080429891,7.331854236121843,52.280208174060334,20.47433459713374,3.3607179789533372,6.359165414975633,7.953622535259896,4.074901299827255,35,40,63,29,69,21,14,9,19,34,27,15,17,41,55,45,29,33,27,16,23,20,29,34.0,22,36,48,25,30,15,66,35,26,73,53,10,13,7,37,38,22.0,31,27,11,39,68,53,31.0,12,14,63,32,34,43,70,8,44,56,20,24,38,25,6,29,29,74,20,37,47,16,33,50,43,36,53,30452.09671575764
2021,Ukraine,0,0,1,0,0,0,0,0,0,7.015083473470362,7.709918669686133,5.255722914476147,3.3877895708600754,20.918146155157423,15.44121556688876,10.79915873855594,7.65334418409852,6.134094472185453,4.883432694813594,9.47653111852072,1.356785949106848,29.120828239779463,45.63745693517002,6.293161740793288,1.4151636013837399,34.19219268219255,13.845362662446961,12.0163334661374,9.052760741294033,12.63443787473937,10.8515246936599,12.86617914190419,5.355827201253033,4.403468663894314,5.041987931973102,22.917918413924752,7.127167325094175,5.117386756945141,5.677187696663154,0.06836048631607139,11.55806222346321,9.929187479272555,14.60499410544051,5.772769536668071,18.05836227385935,5.018082663843826,8.61694857046572,6.12929451555665,6.92335293899677,14.061169948371479,4.193260287333739,1.0810391730455169,9.10271498763624,6.894154416721068,41.25858830172096,23.92360457092309,12.72527030381587,2.758613551160816,6.092337151846337,0.0,2.570160100927565,5.449587212015672,2.465292850040574,15.4468867159318,14.3574029990187,7.632674416670584,2.006785892087465,11.57307741048514,28.9348431649894,23.06803809747537,10.163914553651441,38.59287419385919,6.210911584820539,0.0,0.17024775437954331,3.890813639806459,2.792344773947275,41.972664878169674,3.877998934430071,6.759618424070046,1.928347124822247,10.51952806973353,4.2148513423064085,3.949447354780708,51,61,51,63,75,57,33,63,67,71,40,66,36,13,44,72,30,52,63,45,51,62,46,67.0,46,49,35,47,73,57,77,64,57,34,71,47,65,50,46,26,37.0,46,74,62,47,75,64,62.0,69,29,78,67,49,73,49,44,46,67,67,12,33,39,11,34,78,77,56,68,18,71,48,60,35,43,55,14289.0400390625
2021,United Arab Emirates,0,0,0,0,1,0,0,0,0,54.08867940141022,33.74593638918486,1.2551618137191132,50.91752345623153,45.85850618946863,18.781846798727578,54.87861065994757,15.88833476365653,99.99999999999999,66.89339875760925,69.13486741166517,50.607122584016075,0.0,1.074694433400919,0.7140397681475286,3.0730131493443418,1.2481505712383099,63.20431300895427,7.022514388314683,20.2308200153903,99.68860855642276,99.80583872771265,79.01571324425859,18.30685008589144,90.89402337732155,83.39073487049271,32.03398545479361,73.6074245373472,8.045772365891036,42.442742915785004,38.15751481361911,9.37159532819512,23.82978848200883,0.0,22.377634186595028,25.63876786126162,34.45039025381739,10.2534547933682,17.90849354399875,3.139972587477027,48.3502499227923,65.11774312952019,11.3825446684564,32.50564113834268,77.45434882257774,45.740379335228795,72.61703604388056,27.568624241273348,7.093888874463707,56.13547966580875,40.84896381403075,92.18725300176092,60.239619026869434,54.51999838748564,0.35086813330237887,99.02480777113598,15.38596439575414,29.84780453637534,12.93268496347353,5.67410939307619,24.196070102521002,64.08015682783241,23.232508622956807,37.61657795958709,22.04614862082416,3.3383707026081124,69.95112699329712,9.179408066862255,48.42491763585613,91.93109256701511,78.79179784026675,15.449420084255362,14.66237299336386,23.012071830823242,4.309085479342764,20,24,76,12,51,53,10,53,1,22,7,7,78,77,77,61,60,22,68,28,2,2,6,40.0,7,14,30,7,62,7,3,67,36,78,36,39,21,45,29,54,6.0,7,30,37,16,73,33,45.0,61,9,21,5,19,9,77,4,34,26,62,34,32,12,19,12,23,55,5,40,16,3,17,29,31,23,47,76948.32749628517
2021,United Kingdom,0,0,1,0,0,0,0,0,0,88.20318521844516,68.98111729070236,67.01206867470638,78.13746193572644,59.29860552401935,34.09396594835576,83.74115668744241,63.16538778080228,25.58972305542746,92.29655299272599,63.44082762289577,83.44785338060481,0.8843777819084297,46.26449642729988,77.36541344159141,29.12776818565458,0.051753332398202234,97.53416646739382,79.85696723433804,65.32560727115983,4.291594191798592,42.279485583771304,51.41193573760752,89.23335379392762,92.2447707652381,79.57548723627708,98.8943699502739,58.527853455732625,72.50128963609936,62.71762088847773,4.457982870002742,50.58636164933308,34.108793959565546,69.50874304744319,20.813041211410003,93.151262500825,79.28039820521106,9.263419680585862,47.51672756398627,17.32302865536721,20.965400903766273,51.1706304328537,63.72007697333862,76.08486083647885,89.89421406546575,75.70498668102078,99.93073335807792,57.60050471070639,2.432107588448651,90.1876974836355,72.57783658493709,98.48192480808314,79.11156107712478,68.24092290439594,88.21528397399531,0.8188960196275297,82.18887837422548,55.38861520042805,30.94737722717433,2.004558879582505,77.35591331664277,98.9531504911875,65.79108332994598,73.22904084760408,65.78976773161793,56.41374796127189,60.48708295257276,68.58109060293333,0.09047688107725049,8.982860638837218,98.39407301521786,98.9137927876892,95.97055377322698,89.47652937846937,83.72371516390253,4,14,14,4,23,37,5,13,42,8,10,5,70,12,15,17,77,3,4,11,70,26,12,5.0,5,17,3,8,17,5,47,24,24,13,39,7,8,49,17,14,19.0,10,9,13,11,51,12,23.0,72,4,13,3,14,4,7,66,14,18,45,64,5,4,8,7,13,14,9,15,72,57,3,2,6,8,6,50056.26629103259
2021,United States,0,0,0,0,0,1,0,0,0,97.27548616546733,46.01965620030274,34.89162453069663,85.69526851317409,48.81178033020139,39.6688277135548,100.0,50.41478727389933,42.26616490580042,93.25699761035915,82.22538971768404,100.0,7.929642281608242,84.91319828438309,29.644625913515892,1.9161068640655978,0.4746209571969418,100.0,59.49379917580197,88.00729948038183,8.960456217408458,42.21895061308382,95.61809756589584,77.04905067934055,99.4457382992085,73.26796788501196,67.88564898220793,100.0,48.1357191212214,67.73385331996636,12.2192470341127,26.69012590159187,51.39075657866141,49.70409010743281,14.97975327355964,35.93781476342366,70.12219397003287,22.51551762333641,20.96989958762943,10.30927628222879,87.85834980799453,84.93966384474729,42.77450523578986,58.130225379005026,100.0,65.2132553409727,92.4895233150096,50.35597692107331,25.82866577262937,98.21488371093052,27.78638682610957,76.14883030012534,88.90947930094931,100.0,88.60783729240245,4.783328732844138,70.51210790143861,10.78914091253319,43.756454888253074,9.512895468707733,77.00281697964712,99.26364760533406,97.61430929812514,95.18568250931587,39.0698377204352,21.287034012556752,89.5207241494654,17.129901566725408,1.1109447595401891,16.73066092175018,97.02605757210921,77.76940232291298,70.15527342962606,31.88817045392931,50.068195898702186,3,20,19,3,45,31,1,16,24,6,4,1,51,4,24,71,63,1,17,2,64,27,2,12.0,2,19,19,1,20,4,23,43,16,18,47,28,10,28,25,21,2.0,4,18,18,1,58,24,26.0,34,2,28,8,8,1,6,59,16,38,37,22,6,3,2,4,19,19,3,28,56,48,4,12,18,22,16,70219.472454115
2021,Uruguay,0,0,0,0,0,0,0,1,0,3.036462251055849,10.317421231284829,9.927157454478763,3.7282539481650327,48.75802962111941,19.34768051571074,1.460626784449742,8.744171575615006,6.549015557609078,9.139993065005896,2.502499874886688,1.267969928760959,38.9260359718183,35.65116531214786,11.8817197618319,3.1081082831800937,31.80194708206049,14.74145545142803,24.770649822784222,7.777981211141144,9.77941598215129,9.732902982386893,10.5814421839497,21.931351620262557,1.324905725929104,6.018004088893982,6.293818725224565,1.53215581443743,19.194405461920688,0.9992706433174264,6.4948938862217,27.989095095194592,16.91145006226111,13.9959038413127,24.13973339454865,6.099757941142109,7.051629931102845,12.79663000903562,9.78081496984525,1.9242156439391511,0.9449122327148535,1.8844198288954639,12.368268777951059,4.031529630146958,1.66406215022154,85.60023745102058,53.82502124825482,24.18386269194496,34.70353875299139,0.6632602747596111,13.50460388353997,1.150747998356363,5.775858901485322,10.27674158127919,34.83980562499233,13.469139096873901,13.76403853758826,9.229305740739196,11.627560442986699,6.328114474013108,3.2904665921267617,0.1000317074127482,1.245681146239314,0.2648260974803196,1.895803113244396,8.366438216398182,1.034120542409772,7.626820020067518,11.00049428490816,10.80628715373225,3.879491765501492,7.267221701984722,2.023613581138778,0.9780090130172642,4.450431153769013,60,55,37,62,46,50,72,60,66,59,72,67,25,16,35,59,31,50,43,54,63,67,50,36.0,69,44,51,72,40,75,36,42,44,35,33,70,59,39,40,67,77.0,70,29,71,67,34,43,50.0,27,74,37,75,47,47,27,45,35,42,65,29,66,77,62,77,77,28,74,42,36,54,55,35,61,71,46,25663.410606934827
2021,Uzbekistan,0,1,0,0,0,0,0,0,0,0.8831799123941775,2.397403167528489,2.676906943506821,1.618981918033779,35.94973487348251,4.892340015404834,7.238801446604699,2.185049146235707,17.21764142430056,3.350415280340258,5.300651318839311,5.515564876746635,12.71225169251097,6.472859234627365,5.873460940653277,2.346292441423509,51.62334580297482,1.080121583825583,4.262506411534893,3.64717606129171,61.08246810277076,7.7887351376459915,1.620399979171472,2.8547120024201122,4.883883769286826,2.656139159132465,3.725934477995957,1.0435805985176851,7.474682265351479,2.732341966911664,3.5565292020182797,8.319690093940851,2.0558001682987657,5.92797791518854,4.8922533743561045,9.924333767027015,8.728324543357855,6.843464247118719,3.4781570198956357,2.062384808533645,20.65888696897341,0.8324068399114537,1.9759275186730902,4.879384056545277,1.422065009409135,62.81865665734503,25.39222907850548,2.34165250247006,1.901741303463461,4.4146661356060966,1.484260581046365,2.529297215704468,0.4437824218677389,5.257119682815042,6.8980748441746895,43.25754618840078,2.223086517552292,1.885901405928786,8.360693348627828,5.198709764845573,3.565921606421707,1.8650771844061889,21.46430488853362,4.264376251250425,4.537304331608344,4.042914302189601,3.033927354825083,2.370698636715007,91.1364161597995,12.485864978696819,1.60465207677003,1.8750503838907329,1.033535876036429,1.413947822942704,2.977585549539519,76,76,65,74,64,74,42,75,51,73,49,29,48,53,47,68,17,77,75,70,22,70,74,76.0,41,62,59,75,64,66,53,71,75,55,74,61,52,56,63,66,20.0,76,63,69,68,64,63,77.0,76,44,74,68,75,61,65,25,68,69,72,40,63,63,21,40,68,46,60,72,6,51,67,61,71,63,61,8607.527450423588
2021,Viet Nam,0,1,0,0,0,0,0,0,0,9.05094883797398,20.71152444185392,1.790687786079101,8.909200589598342,62.25215661267974,29.53910741337122,15.05916503778122,42.35532806858002,42.56904903119928,24.49288926806657,17.787236278719043,4.445545882675109,99.64242577181246,3.6891001199582303,3.1203613041949128,2.3944751486459532,100.0,10.28519948514244,23.199954532657408,10.578225577911839,75.57814308000594,35.04632112517919,11.54721699471793,13.87923915537848,5.914120372764911,5.553671028047047,1.301029108732443,22.52981533380876,12.83898458390172,6.0822580129711925,6.264599046265618,37.13266571038182,14.58312431821991,4.280110196291551,13.680456431294601,45.76485472160424,19.79556631578715,57.78730077266193,3.045579098474352,4.79485927357263,15.83846582846229,7.959894560194024,3.488819432262641,42.720711144746204,3.0883251881446077,81.35612180768518,59.284298559072106,23.38930343064205,22.03841647174878,5.541663391677525,6.68333069521587,3.94359797358094,8.358082913303619,8.980768053494426,6.276043899380146,21.63485391490947,1.9100897488354198,8.83379162149669,48.84087965536554,5.6056913543601805,27.7586868934318,2.316255697349898,27.318125644093428,8.855191935712913,7.590443090364416,2.20781870539378,12.247746249445079,4.917883165520606,19.787307799613842,48.582358296202315,2.591467704179873,0.01534325869351205,2.472890031771297,1.3877706549522202,2.5365476277948664,44,32,73,49,21,40,25,25,23,40,30,38,2,68,68,66,1,58,47,43,11,34,49,46.0,40,46,73,28,49,52,37,33,47,67,50,23,28,14,65,37,31.0,34,52,26,60,41,39,51.0,38,34,50,55,45,48,67,39,71,43,32,36,28,59,16,28,49,69,38,56,26,21,60,77,56,64,66,11727.795732906257
2022,Algeria,1,0,0,0,0,0,0,0,0,2.743562718527365,1.922200529054525,4.487852495162812,2.004166570997991,41.42825030878704,5.672374715053055,4.835233473320215,6.026901059020936,10.5435828816037,2.595100278907732,1.556837503900211,4.181604913757524,16.10535879223543,25.62279150359497,2.573569073363465,2.826096822617415,45.82666072939337,8.407994557072017,9.098215344375129,6.875775462652676,26.30476575572937,7.110599856133798,9.663379119974731,,2.909660314370086,2.857366651957189,4.34535450260256,2.764969511434483,5.64705880416923,0.6117171757832117,6.457928820061129,6.187110759190717,3.670695479428289,7.350301106382435,4.604841528236416,14.67256225272441,8.114397013487414,9.190318714606653,1.884026104375747,4.555650136047158,,1.160388881506511,0.1504299492350716,4.102468707496632,1.554697360751826,82.02875174512235,25.07058661826974,,8.135012586621237,6.302287693966494,7.600850580484251,5.334766508960008,3.399295248991577,4.040041388286122,10.87099365104383,68.624012090523,13.94469968313976,7.630041597223451,7.806171970524617,3.792256311537418,8.110601580337422,6.648196033706019,8.071988022007696,0.9780553550075788,7.450621521903783,2.59933714741408,5.794735712191298,5.691263581069263,47.95489454282139,14.03100731856214,4.301429922346585,3.945892059380946,4.121941789830322,2.756725078438904,4.410533180908204,72,81,63,77,75,79,61,69,68,80,74,53,50,22,70,76,29,68,72,65,44,77,62,,71,74,62,73,74,80,67,81,79,62,78,50,63,56,76,60,,80,84,73,76,51,65,,62,39,61,56,73,69,63,17,43,60,75,63,57,47,28,78,57,77,63,50,15,53,64,65,55,64,62,13209.59676859633
2022,Azerbaijan,0,0,0,0,1,0,0,0,0,3.152332701834732,2.394788640352469,3.07945894554985,1.01473609052432,45.2034036561847,7.913227092853436,5.058505196934229,3.135215735053719,22.05765922568616,5.630675602063539,0.5318200045647097,4.519144884662766,15.18306290881496,8.030229026406666,3.334389967479717,3.089165358097936,51.55543123107233,2.113735446918699,5.008736401680066,4.139971222662242,63.26817769750848,16.26643796031959,9.449867436054413,,2.959568924543021,4.773159788096391,3.07086991922903,1.348366383296138,4.456599835013309,0.2662883597024043,4.871098423880168,11.93987788339823,4.838136864428424,5.537669619496664,4.761278074396022,9.991187720742047,10.09554225225441,7.550405880255401,2.589116494726922,5.400384734126973,,2.452550630730048,0.925075976295589,0.6730685986512486,2.82941183477389,78.34615688352997,33.63247987562169,,7.289001572810147,4.07454905228154,7.597585052527786,1.368548126786506,2.563769293137127,4.771153927758554,6.217946136317857,51.51777391922966,6.814774061759282,8.351554013659412,10.36539115304424,6.953852203204596,6.690954944229496,3.517852377286394,11.17031155615445,3.042444385478708,15.6311688165445,12.20751393443253,5.187068826179837,4.418754445886731,85.22581902417758,11.64232355458564,3.707255758411835,5.267644971509774,5.821243457140358,4.082000617955927,10.21789798065494,71,80,67,80,66,73,58,74,40,73,84,48,54,51,67,73,26,83,77,74,11,55,64,,70,62,68,78,79,81,72,65,76,76,75,61,53,65,69,55,,69,80,82,66,58,63,,64,57,62,81,75,66,75,22,59,57,67,42,62,64,23,53,30,33,67,57,6,62,67,50,48,52,36,17764.44558854395
2022,Argentina,0,0,0,0,0,0,0,1,0,13.04456731155868,14.88074135416308,19.99049738621866,30.99523713302406,45.54056438755189,69.19754030716409,8.536413699400953,53.73793237899721,26.91345542426861,33.39487650353531,17.30128444290573,2.977632216981419,49.36302330508462,90.35704216686848,21.68128138696019,20.01036935150281,19.63311486236275,49.38277192002143,61.75273985187339,64.15219697581655,9.391199629101223,29.82030357790185,49.67416680766987,,12.30506910149318,6.871796832116275,21.62151055959038,18.54126118495221,34.70427130797351,30.5488829282699,14.17481089744959,61.02558074399388,67.30544018116281,45.23219716817965,50.57601287747112,36.18258661369324,21.95224296874707,67.88721717983202,13.11446360963014,3.109459994328439,,2.976179077788862,19.90323173983455,40.95411041942945,18.61274819210684,86.89308060388929,45.41566084102744,,76.13119419750767,6.313913853222491,12.38729868242384,12.83557213755884,10.54463323663737,10.14943844868769,59.58842933030745,18.01237446892982,15.37580627113044,9.740300217432733,62.52610310532465,47.96260565576686,14.74840035662748,9.185708394742049,1.923161626271339,1.854208605568586,7.229599149610571,5.043302639288936,26.69485659205917,4.722033242878959,1.021475959397803,25.96642280500113,13.7434796338987,4.234137988071454,4.385878756055284,5.790712348340491,1.671459611365884,43,46,29,33,65,11,42,18,33,38,43,68,18,3,36,29,54,33,24,12,65,30,12,,38,54,40,38,28,23,37,21,14,22,23,31,28,11,34,77,,64,26,28,39,39,52,,8,38,47,35,46,42,21,40,40,52,20,5,44,43,59,69,58,60,23,55,64,30,42,60,53,47,79,26504.590561969602
2022,Australia,0,0,0,0,0,0,0,0,1,66.02445804554057,85.65256034505614,84.03291178888995,58.72059530753824,72.40312479603018,76.96714564856994,33.3243567117129,52.0337061537488,30.02913349083762,94.27297583402449,95.80095824970512,15.3290296045086,8.894182821543374,37.8371851168635,95.35084030904318,92.52766078555157,0.1042569392872001,91.84749730267076,75.93831218759458,51.33712657249956,16.77864176950779,33.1493216870383,51.60278302932782,,67.41668068494823,93.14357425104662,90.20967202869844,61.45842503646814,100.0,55.01132677147402,13.4112065916495,91.08683545046921,82.9681848549369,85.19318219035114,88.07751164417981,12.66627789710835,14.30694589392953,22.86592340905347,73.4204826826051,59.1638405806876,,34.2204863959255,91.55553547149132,56.31838112577226,93.07482061914365,95.59402576602051,99.9996138861257,,72.16379822314818,19.25356681395074,86.6023715329403,67.13915851479594,72.64602101048042,38.06348658552983,91.52871541732954,0.05552155718904597,77.93417148058086,86.88998479896995,84.85793656360528,13.31955080626663,46.48041950216953,63.61503798558775,5.765227505755034,26.58329868120234,63.83702566202586,66.26701771744689,42.92978185659349,80.82100721611603,0.03183326800139703,24.95634185444477,82.52204422334694,81.50964444754706,65.2675504496902,63.26949798302286,60.89455862172976,14,9,9,10,16,8,16,19,29,7,5,13,62,18,8,8,82,9,11,15,55,26,11,,13,6,12,11,1,9,39,7,7,9,5,57,41,34,12,10,,21,4,17,8,14,2,,9,19,6,12,16,15,4,82,16,10,7,20,18,13,35,21,13,12,14,10,81,32,14,10,15,14,13,62625.35764236504
